100(1000)_100_train.csv , 17 , 2.71252901283 , 5.19154125677
100(1000)_100_train.csv , 18 , 2.76316814171 , 5.18855312289
100(1000)_100_train.csv , 19 , 2.81127500763 , 5.18720770014
100(1000)_100_train.csv , 20 , 2.85707844909 , 5.18727091758
100(1000)_100_train.csv , 21 , 2.9007803671 , 5.18855151119
100(1000)_100_train.csv , 22 , 2.94255978736 , 5.19089189271
100(1000)_100_train.csv , 23 , 2.98257617043 , 5.19416124175
100(1000)_100_train.csv , 24 , 3.02097213538 , 5.19825021462
100(1000)_100_train.csv , 25 , 3.0578757202 , 5.20306684596
100(1000)_100_train.csv , 26 , 3.09340227231 , 5.20853334186
100(1000)_100_train.csv , 27 , 3.1276560406 , 5.21458354712
100(1000)_100_train.csv , 28 , 3.16073152486 , 5.22116092792
100(1000)_100_train.csv , 29 , 3.19271462595 , 5.2282169523
100(1000)_100_train.csv , 30 , 3.22368363151 , 5.23570978071
100(1000)_100_train.csv , 31 , 3.25371006485 , 5.24360319992
100(1000)_100_train.csv , 32 , 3.28285941928 , 5.25186574991
100(1000)_100_train.csv , 33 , 3.31119179607 , 5.26047000439
100(1000)_100_train.csv , 34 , 3.33876246094 , 5.26939197484
100(1000)_100_train.csv , 35 , 3.36562233117 , 5.27861061431
100(1000)_100_train.csv , 36 , 3.39181840352 , 5.28810740228
100(1000)_100_train.csv , 37 , 3.41739413141 , 5.29786599578
100(1000)_100_train.csv , 38 , 3.44238975836 , 5.30787193494
100(1000)_100_train.csv , 39 , 3.46684261368 , 5.31811239355
100(1000)_100_train.csv , 40 , 3.4907873753 , 5.32857596684
100(1000)_100_train.csv , 41 , 3.51425630413 , 5.33925249033
100(1000)_100_train.csv , 42 , 3.53727945353 , 5.35013288472
100(1000)_100_train.csv , 43 , 3.55988485687 , 5.36120902255
100(1000)_100_train.csv , 44 , 3.58209869603 , 5.37247361329
100(1000)_100_train.csv , 45 , 3.60394545297 , 5.38392010402
100(1000)_100_train.csv , 46 , 3.62544804639 , 5.39554259329
100(1000)_100_train.csv , 47 , 3.64662795521 , 5.4073357563
100(1000)_100_train.csv , 48 , 3.66750533038 , 5.41929477964
100(1000)_100_train.csv , 49 , 3.68809909618 , 5.43141530432
100(1000)_100_train.csv , 50 , 3.70842704236 , 5.4436933759
100(1000)_100_train.csv , 51 , 3.72850590792 , 5.45612540068
100(1000)_100_train.csv , 52 , 3.74835145744 , 5.46870810721
100(1000)_100_train.csv , 53 , 3.76797855084 , 5.48143851236
100(1000)_100_train.csv , 54 , 3.78740120713 , 5.49431389135
100(1000)_100_train.csv , 55 , 3.80663266271 , 5.50733175124
100(1000)_100_train.csv , 56 , 3.82568542493 , 5.52048980747
100(1000)_100_train.csv , 57 , 3.84457132121 , 5.53378596298
100(1000)_100_train.csv , 58 , 3.86330154418 , 5.54721828964
100(1000)_100_train.csv , 59 , 3.88188669326 , 5.56078501178
100(1000)_100_train.csv , 60 , 3.90033681298 , 5.57448449142
100(1000)_100_train.csv , 61 , 3.91866142832 , 5.5883152151
100(1000)_100_train.csv , 62 , 3.93686957738 , 5.60227578208
100(1000)_100_train.csv , 63 , 3.95496984156 , 5.61636489381
100(1000)_100_train.csv , 64 , 3.97297037356 , 5.63058134445
100(1000)_100_train.csv , 65 , 3.99087892323 , 5.64492401232
100(1000)_100_train.csv , 66 , 4.00870286167 , 5.65939185229
100(1000)_100_train.csv , 67 , 4.02644920352 , 5.67398388883
100(1000)_100_train.csv , 68 , 4.04412462775 , 5.68869920985
100(1000)_100_train.csv , 69 , 4.0617354969 , 5.70353696102
100(1000)_100_train.csv , 70 , 4.07928787515 , 5.71849634074
100(1000)_100_train.csv , 71 , 4.096787545 , 5.73357659553
100(1000)_100_train.csv , 72 , 4.11424002297 , 5.74877701587
100(1000)_100_train.csv , 73 , 4.13165057415 , 5.76409693244
100(1000)_100_train.csv , 74 , 4.14902422587 , 5.77953571267
100(1000)_100_train.csv , 75 , 4.16636578048 , 5.79509275767
100(1000)_100_train.csv , 76 , 4.18367982723 , 5.8107674994
100(1000)_100_train.csv , 77 , 4.20097075352 , 5.82655939806
100(1000)_100_train.csv , 78 , 4.21824275534 , 5.84246793979
100(1000)_100_train.csv , 79 , 4.23549984713 , 5.85849263453
100(1000)_100_train.csv , 80 , 4.252745871 , 5.87463301406
100(1000)_100_train.csv , 81 , 4.26998450543 , 5.89088863022
100(1000)_100_train.csv , 82 , 4.28721927337 , 5.90725905332
100(1000)_100_train.csv , 83 , 4.30445354996 , 5.92374387061
100(1000)_100_train.csv , 84 , 4.32169056973 , 5.94034268498
100(1000)_100_train.csv , 85 , 4.33893343337 , 5.95705511367
100(1000)_100_train.csv , 86 , 4.3561851142 , 5.97388078714
100(1000)_100_train.csv , 87 , 4.37344846413 , 5.99081934805
100(1000)_100_train.csv , 88 , 4.39072621944 , 6.00787045029
100(1000)_100_train.csv , 89 , 4.40802100611 , 6.0250337581
100(1000)_100_train.csv , 90 , 4.42533534491 , 6.04230894528
100(1000)_100_train.csv , 91 , 4.44267165622 , 6.05969569444
100(1000)_100_train.csv , 92 , 4.46003226456 , 6.07719369631
100(1000)_100_train.csv , 93 , 4.47741940292 , 6.09480264913
100(1000)_100_train.csv , 94 , 4.49483521677 , 6.11252225807
100(1000)_100_train.csv , 95 , 4.51228176797 , 6.13035223472
100(1000)_100_train.csv , 96 , 4.5297610384 , 6.14829229657
100(1000)_100_train.csv , 97 , 4.54727493342 , 6.16634216658
100(1000)_100_train.csv , 98 , 4.56482528519 , 6.18450157276
100(1000)_100_train.csv , 99 , 4.58241385572 , 6.20277024782
100(1000)_100_train.csv , 100 , 4.60004233988 , 6.22114792876
100(1000)_100_train.csv , 101 , 4.61771236823 , 6.23963435662
100(1000)_100_train.csv , 102 , 4.63542550964 , 6.25822927609
100(1000)_100_train.csv , 103 , 4.65318327385 , 6.27693243535
100(1000)_100_train.csv , 104 , 4.67098711391 , 6.2957435857
100(1000)_100_train.csv , 105 , 4.68883842846 , 6.3146624814
100(1000)_100_train.csv , 106 , 4.70673856389 , 6.33368887943
100(1000)_100_train.csv , 107 , 4.7246888165 , 6.3528225393
100(1000)_100_train.csv , 108 , 4.74269043441 , 6.37206322285
100(1000)_100_train.csv , 109 , 4.7607446195 , 6.39141069407
100(1000)_100_train.csv , 110 , 4.77885252919 , 6.41086471899
100(1000)_100_train.csv , 111 , 4.79701527819 , 6.43042506547
100(1000)_100_train.csv , 112 , 4.81523394009 , 6.45009150313
100(1000)_100_train.csv , 113 , 4.833509549 , 6.46986380317
100(1000)_100_train.csv , 114 , 4.851843101 , 6.48974173829
100(1000)_100_train.csv , 115 , 4.87023555556 , 6.50972508257
100(1000)_100_train.csv , 116 , 4.88868783696 , 6.52981361138
100(1000)_100_train.csv , 117 , 4.90720083555 , 6.55000710128
100(1000)_100_train.csv , 118 , 4.92577540902 , 6.57030532993
100(1000)_100_train.csv , 119 , 4.94441238358 , 6.59070807604
100(1000)_100_train.csv , 120 , 4.96311255514 , 6.61121511927
100(1000)_100_train.csv , 121 , 4.98187669035 , 6.63182624019
100(1000)_100_train.csv , 122 , 5.0007055277 , 6.65254122018
100(1000)_100_train.csv , 123 , 5.01959977849 , 6.67335984143
100(1000)_100_train.csv , 124 , 5.03856012783 , 6.69428188683
100(1000)_100_train.csv , 125 , 5.0575872355 , 6.71530713995
100(1000)_100_train.csv , 126 , 5.07668173691 , 6.73643538502
100(1000)_100_train.csv , 127 , 5.09584424388 , 6.75766640684
100(1000)_100_train.csv , 128 , 5.11507534551 , 6.77899999078
100(1000)_100_train.csv , 129 , 5.1343756089 , 6.80043592272
100(1000)_100_train.csv , 130 , 5.15374557997 , 6.82197398903
100(1000)_100_train.csv , 131 , 5.17318578411 , 6.84361397656
100(1000)_100_train.csv , 132 , 5.19269672694 , 6.86535567259
100(1000)_100_train.csv , 133 , 5.21227889489 , 6.88719886479
100(1000)_100_train.csv , 134 , 5.23193275593 , 6.90914334124
100(1000)_100_train.csv , 135 , 5.25165876012 , 6.93118889037
100(1000)_100_train.csv , 136 , 5.27145734019 , 6.95333530098
100(1000)_100_train.csv , 137 , 5.29132891218 , 6.97558236218
100(1000)_100_train.csv , 138 , 5.31127387591 , 6.99792986342
100(1000)_100_train.csv , 139 , 5.33129261554 , 7.02037759441
100(1000)_100_train.csv , 140 , 5.35138550005 , 7.0429253452
